-0.224773413897281,0.6646525679758308
-0.2199395770392749,0.6646525679758308
-0.21510574018126893,0.6694864048338369
-0.21027190332326284,0.6694864048338369
-0.20543806646525686,0.6694864048338369
-0.20060422960725077,0.6694864048338369
-0.1957703927492448,0.6694864048338369
-0.1909365558912387,0.6694864048338369
-0.18610271903323272,0.6694864048338369
-0.18126888217522663,0.6694864048338369
-0.17643504531722054,0.674320241691843
-0.17160120845921456,0.674320241691843
-0.16676737160120847,0.674320241691843
-0.1619335347432025,0.674320241691843
-0.1570996978851964,0.674320241691843
-0.15226586102719042,0.674320241691843
-0.14743202416918433,0.674320241691843
-0.14259818731117835,0.674320241691843
-0.13776435045317226,0.679154078549849
-0.13293051359516617,0.679154078549849
-0.1280966767371602,0.679154078549849
-0.1232628398791541,0.679154078549849
-0.11842900302114812,0.679154078549849
-0.11359516616314203,0.683987915407855
-0.10876132930513605,0.683987915407855
-0.10392749244712995,0.683987915407855
-0.09909365558912386,0.683987915407855
-0.09425981873111788,0.683987915407855
-0.08942598187311179,0.6888217522658611
-0.08459214501510581,0.6888217522658611
-0.07975830815709972,0.6888217522658611
-0.07492447129909374,0.6888217522658611
-0.07009063444108765,0.6936555891238672
-0.06525679758308156,0.6936555891238672
-0.06042296072507558,0.6936555891238672
-0.05558912386706949,0.6936555891238672
-0.05075528700906351,0.6984894259818731
-0.04592145015105742,0.6984894259818731
-0.04108761329305144,0.6984894259818731
-0.03625377643504535,0.6984894259818731
-0.03141993957703937,0.6984894259818731
-0.026586102719033278,0.7033232628398792
-0.021752265861027187,0.7033232628398792
-0.016918429003021207,0.7033232628398792
-0.012084592145015116,0.7033232628398792
-0.007250755287009136,0.7081570996978852
-0.0024169184290030454,0.7081570996978852
0.0024169184290029344,0.7081570996978852
0.007250755287009025,0.7129909365558913
0.012084592145015005,0.7129909365558913
0.016918429003021096,0.7129909365558913
0.021752265861027187,0.7178247734138974
0.026586102719033167,0.7178247734138974
0.03141993957703926,0.7178247734138974
0.03625377643504524,0.7178247734138974
0.04108761329305133,0.7226586102719034
0.04592145015105731,0.7226586102719034
0.0507552870090634,0.7274924471299093
0.05558912386706949,0.7274924471299093
0.06042296072507547,0.7274924471299093
0.06525679758308156,0.7323262839879154
0.07009063444108754,0.7323262839879154
0.07492447129909363,0.7323262839879154
0.07975830815709961,0.7323262839879154
0.0845921450151057,0.7371601208459215
0.08942598187311179,0.7371601208459215
0.09425981873111777,0.7371601208459215
0.09909365558912386,0.7419939577039275
0.10392749244712984,0.7419939577039275
0.10876132930513593,0.7419939577039275
0.11359516616314191,0.7468277945619336
0.118429003021148,0.7468277945619336
0.12326283987915398,0.7468277945619336
0.12809667673716008,0.7468277945619336
0.13293051359516617,0.7516616314199396
0.13776435045317215,0.7516616314199396
0.14259818731117824,0.7516616314199396
0.14743202416918422,0.7564954682779457
0.1522658610271903,0.7564954682779457
0.1570996978851963,0.7564954682779457
0.16193353474320238,0.7613293051359518
0.16676737160120836,0.7613293051359518
0.17160120845921445,0.7613293051359518
0.17643504531722054,0.7613293051359518
0.18126888217522652,0.7661631419939577
0.1861027190332326,0.7661631419939577
0.1909365558912386,0.7661631419939577
0.19577039274924468,0.7709969788519638
0.20060422960725077,0.7709969788519638
0.20543806646525664,0.7709969788519638
0.21027190332326273,0.7709969788519638
0.21510574018126882,0.7709969788519638
0.2199395770392749,0.7758308157099698
0.224773413897281,0.7758308157099698
0.22960725075528687,0.7758308157099698
0.23444108761329296,0.7758308157099698
0.23927492447129906,0.7806646525679759
0.24410876132930515,0.7806646525679759
0.24894259818731124,0.7806646525679759
0.2537764350453171,0.7806646525679759
0.2586102719033232,0.7806646525679759
0.2634441087613293,0.7854984894259819
0.2682779456193354,0.7854984894259819
0.27311178247734125,0.7854984894259819
0.27794561933534734,0.7854984894259819
0.28277945619335343,0.790332326283988
0.2876132930513595,0.790332326283988
0.2924471299093656,0.790332326283988
0.2972809667673715,0.790332326283988
0.30211480362537757,0.790332326283988
0.30694864048338366,0.790332326283988
0.31178247734138975,0.795166163141994
0.3166163141993956,0.795166163141994
0.3214501510574017,0.795166163141994
0.3262839879154078,0.795166163141994
0.3311178247734139,0.795166163141994
0.33595166163142,0.795166163141994
0.34078549848942585,0.795166163141994
0.34561933534743194,0.795166163141994
0.35045317220543803,0.795166163141994
0.3552870090634441,0.8
0.3601208459214502,0.8
0.3649546827794561,0.8
0.3697885196374622,0.8
0.37462235649546827,0.8
0.37945619335347436,0.8
0.3842900302114802,0.795166163141994
0.3891238670694863,0.795166163141994
0.3939577039274924,0.795166163141994
0.3987915407854985,0.795166163141994
0.4036253776435046,0.795166163141994
0.40845921450151046,0.795166163141994
0.41329305135951655,0.795166163141994
0.41812688821752264,0.795166163141994
0.42296072507552873,0.795166163141994
0.4277945619335346,0.795166163141994
0.4326283987915407,0.795166163141994
0.4374622356495468,0.795166163141994
0.4422960725075529,0.795166163141994
0.44712990936555896,0.795166163141994
0.45196374622356483,0.795166163141994
0.4567975830815709,0.795166163141994
0.461631419939577,0.795166163141994
0.4664652567975831,0.795166163141994
0.471299093655589,0.795166163141994
0.47613293051359507,0.795166163141994
0.48096676737160116,0.790332326283988
0.48580060422960725,0.790332326283988
0.49063444108761334,0.790332326283988
0.4954682779456192,0.790332326283988
0.5003021148036253,0.7854984894259819
0.5051359516616314,0.7854984894259819
0.5099697885196375,0.7806646525679759
0.5148036253776433,0.7806646525679759
0.5196374622356494,0.7806646525679759
0.5244712990936555,0.7758308157099698
0.5293051359516616,0.7758308157099698
0.5341389728096677,0.7709969788519638
0.5389728096676736,0.7709969788519638
0.5438066465256797,0.7661631419939577
0.5486404833836858,0.7661631419939577
0.5534743202416919,0.7613293051359518
0.5583081570996979,0.7613293051359518
0.5631419939577038,0.7564954682779457
0.5679758308157099,0.7564954682779457
0.572809667673716,0.7516616314199396
0.5776435045317221,0.7468277945619336
0.582477341389728,0.7419939577039275
0.582477341389728,0.7371601208459215
0.587311178247734,0.7323262839879154
0.587311178247734,0.7274924471299093
0.587311178247734,0.7226586102719034
0.5921450151057401,0.7178247734138974
0.5921450151057401,0.7129909365558913
0.587311178247734,0.7081570996978852
0.587311178247734,0.7033232628398792
0.587311178247734,0.6984894259818731
0.587311178247734,0.6936555891238672
0.582477341389728,0.6888217522658611
0.582477341389728,0.683987915407855
0.5776435045317221,0.679154078549849
0.572809667673716,0.674320241691843
0.572809667673716,0.6694864048338369
0.5679758308157099,0.6646525679758308
0.5631419939577038,0.6598187311178249
0.5631419939577038,0.6549848942598188
0.5583081570996979,0.6501510574018128
0.5534743202416919,0.6453172205438067
0.5486404833836858,0.6404833836858006
0.5438066465256797,0.6356495468277946
0.5389728096676736,0.6356495468277946
0.5341389728096677,0.6308157099697885
0.5293051359516616,0.6259818731117825
0.5244712990936555,0.6259818731117825
0.5196374622356494,0.6259818731117825
0.5148036253776433,0.6211480362537765
0.5099697885196375,0.6211480362537765
0.5051359516616314,0.6163141993957704
0.5003021148036253,0.6163141993957704
0.4954682779456192,0.6163141993957704
0.49063444108761334,0.6163141993957704
0.48580060422960725,0.6114803625377644
0.48096676737160116,0.6114803625377644
0.47613293051359507,0.6114803625377644
0.471299093655589,0.6066465256797584
0.4664652567975831,0.6066465256797584
0.461631419939577,0.6066465256797584
0.4567975830815709,0.6018126888217523
0.45196374622356483,0.6018126888217523
0.44712990936555896,0.6018126888217523
0.4422960725075529,0.5969788519637462
0.4374622356495468,0.5969788519637462
0.4326283987915407,0.5969788519637462
0.4277945619335346,0.5921450151057402
0.42296072507552873,0.5921450151057402
0.41812688821752264,0.5921450151057402
0.41329305135951655,0.5873111782477342
0.40845921450151046,0.5873111782477342
0.4036253776435046,0.5873111782477342
0.3987915407854985,0.5873111782477342
